0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,-81.96553042286563,3.0,0.06656290518992718,1.0,0.024,1.0,768.171566386781,108.22399600280478,67.65306864108568,31.323895985826162,0.0,307.1456359796252,1.0,0.0,0.06656290518992718,0.0,0.11629301278083527,1.885604055668264,19.929494399033914,0.314356780032242,0.0003429994152822635,210.0,0.0
0.0,0.0,-171.01352179945366,2.0,0.05562206206360342,1.0,0.024,1.0,750.0977079464893,106.87015586050124,61.30309479445075,29.8900215501833,0.0,222.80579121645906,1.0,0.0,0.05562206206360342,0.0,0.07691081873652682,0.9887057069184464,17.579468806129114,-2.009319297632476,0.03176337287953668,212.0,0.0
0.0,0.0,-208.14005323791207,2.0,0.054160310508557415,1.0,0.024,1.0,761.7425171906132,95.28454026828425,80.00161814599353,31.167167614676107,0.0,416.74074742271966,1.0,0.0,0.054160310508557415,0.0,0.07164915994837685,0.9887057069184464,17.579468806129114,-2.009319297632476,0.18047737001261277,213.0,0.0
0.0,0.0,-65.0025447993573,2.0,0.06456079844832517,1.0,0.024,1.0,770.3777358422086,75.23623138331513,86.80703503191695,27.91145811143575,0.0,335.9965477130468,1.0,0.0,0.06456079844832517,0.0,0.1090863144226913,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00010959209574845641,214.0,0.0
0.0,0.0,-65.17658835857675,1.0,0.06687852375964642,1.0,0.024,1.0,749.5807085845099,132.9211432011237,103.24665751229168,36.641647579688986,0.0,330.88384481097927,1.0,0.0,0.06687852375964642,0.0,0.11742909997385649,1.8186898454657767,18.324908748631103,-1.8733294169786254,8.647463411370904e-05,215.0,0.0
0.0,0.0,-97.69626977856109,0.0,0.07087426213662543,1.0,0.024,1.0,756.3252294272214,152.22295280030454,78.64576770689516,25.29181969758342,1.0,179.83434634186867,1.0,0.0,0.07087426213662543,0.0,0.1318119900578817,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0006731086632156824,216.0,0.0
0.0,0.0,-108.54242338163816,4.0,0.06852564424277534,1.0,0.024,1.0,765.6257344992185,147.93648885746703,85.36724745483923,40.46818042541371,1.0,323.37760207679054,1.0,0.0,0.06852564424277534,0.0,0.12335800487926245,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0014301992360403748,217.0,0.0
0.0,0.0,-102.41711783085452,3.0,0.05725945568520008,1.0,0.024,1.0,750.6851337897939,124.20830970870789,80.28290528365409,33.17480314479364,0.0,143.83884768257224,1.0,0.0,0.05725945568520008,0.0,0.08280471124445275,1.885604055668264,19.929494399033914,0.314356780032242,0.0005337300253845934,218.0,0.0
0.0,0.0,-115.3764328742341,1.0,0.06196349945557358,1.0,0.024,1.0,752.9250673804362,111.39757648539647,91.11666689046092,35.82794631464042,0.0,391.63809474585287,1.0,0.0,0.06196349945557358,0.0,0.09973718732685295,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.0013539775390399855,220.0,0.0
0.0,0.0,-100.7731767924849,1.0,0.06862260742745703,1.0,0.024,1.0,764.2399840659237,124.54230152328857,59.605084511327036,33.32477196946406,0.0,296.4054375390666,1.0,0.0,0.06862260742745703,0.0,0.12370702943890548,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.0010844828147178465,221.0,0.0
0.0,0.0,-42.743501228251525,3.0,0.07818743692523995,1.0,0.024,1.0,742.7179052332565,94.5032108877998,69.99446827142269,34.95202008054149,1.0,131.54417137905736,1.0,0.0,0.07818743692523995,0.0,0.1581361832923327,1.885604055668264,19.929494399033914,0.314356780032242,3.854551227933101e-05,222.0,0.0
0.0,0.0,-85.60669814687476,3.0,0.06567800237414714,1.0,0.024,1.0,749.3640037550708,114.71234746972496,63.72967503441451,32.98474182872448,0.0,279.59381630665894,1.0,0.0,0.06567800237414714,0.0,0.11310775420441384,1.885604055668264,19.929494399033914,0.314356780032242,0.000407640504605733,223.0,0.0
0.0,0.0,-98.86818184998498,3.0,0.06392981642471952,1.0,0.024,1.0,772.4479584939972,133.94772363324347,57.33002672283798,31.845128229821636,0.0,181.88523855027069,1.0,0.0,0.06392981642471952,0.0,0.10681505834076101,1.885604055668264,19.929494399033914,0.314356780032242,0.0008364537483476209,224.0,0.0
0.0,0.0,-77.51530463516161,2.0,0.06571136170843687,1.0,0.024,1.0,767.8115394311437,82.73941537705527,77.8933379154468,39.7415141316361,1.0,292.021762834231,1.0,0.0,0.06571136170843687,0.0,0.11322783304669486,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00028389088440594623,225.0,0.0
0.0,0.0,-90.69556064570924,1.0,0.07277136853151982,1.0,0.024,1.0,753.6034612111984,103.69171016927439,59.7006758237481,24.479260693479674,1.0,293.0121798075686,1.0,0.0,0.07277136853151982,0.0,0.13864073362945079,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.000797798431733554,226.0,0.0
0.0,0.0,-74.18110851309618,2.0,0.06198283986455917,1.0,0.024,1.0,762.0894945301309,71.59374493359181,78.25888931508257,40.45206822436445,0.0,248.78911702494105,1.0,0.0,0.06198283986455917,0.0,0.09980680424126921,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00017037321892687807,227.0,0.0
0.0,0.0,-171.45654900915014,2.0,0.05417449950759219,1.0,0.024,1.0,769.2407575283141,91.20156558721938,76.21728340696305,36.82015175598742,0.0,279.70948689365497,1.0,0.0,0.05417449950759219,0.0,0.07170023406641605,0.9887057069184464,17.579468806129114,-2.009319297632476,0.025530309228338433,229.0,0.0
0.0,0.0,-29.62775639023356,3.0,0.09203462067717419,1.0,0.024,1.0,758.5475017439277,61.89299856114309,84.26768264528424,34.302236290655635,1.0,342.93869070138754,1.0,0.0,0.09203462067717419,0.0,0.2079799175630303,1.885604055668264,19.929494399033914,0.314356780032242,2.02664544999287e-05,230.0,0.0
0.0,0.0,-78.32756131981913,1.0,0.07529448714547055,1.0,0.024,1.0,764.6811028542579,143.47429793498478,63.53751387754222,27.48399618334522,1.0,317.09587677253785,1.0,0.0,0.07529448714547055,0.0,0.14772284418566,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.00039884720596494727,231.0,0.0
0.0,0.0,-92.94751962179717,3.0,0.05461903258320826,1.0,0.024,1.0,761.3564217903565,147.06991817994918,113.9815372669467,40.37668770564503,0.0,275.8683434014262,1.0,0.0,0.05461903258320826,0.0,0.07330035643732401,1.885604055668264,19.929494399033914,0.314356780032242,0.000239483473909341,232.0,0.0
0.0,0.0,-102.48314037758274,1.0,0.05837383374486162,1.0,0.024,1.0,743.4314182875087,128.8796842296608,113.82179477055506,29.854768679234528,1.0,226.1977457314552,1.0,0.0,0.05837383374486162,0.0,0.08681597915841442,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.00042762209315516664,233.0,0.0
0.0,0.0,-78.17842874083661,1.0,0.06876015998387293,1.0,0.024,1.0,769.3457640751034,104.3011635681089,96.41611969267915,31.530988153316645,1.0,335.8290008978338,1.0,0.0,0.06876015998387293,0.0,0.12420215777641248,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.00023698705651431506,234.0,0.0
0.0,0.0,-86.71201750629093,3.0,0.06653758537002545,1.0,0.024,1.0,751.3998211097769,110.12587847730866,74.75186520970547,31.599576245726166,1.0,282.2117912117358,1.0,0.0,0.06653758537002545,0.0,0.11620187263294875,1.885604055668264,19.929494399033914,0.314356780032242,0.00047319771636766816,235.0,0.0
0.0,0.0,-232.38070582429643,2.0,0.04582483319111236,1.0,0.024,1.0,761.6603361453535,164.21662413423832,102.46863483458489,36.53852340615816,0.0,225.94626184467847,1.0,0.0,0.04582483319111236,0.0,0.04164512996848123,0.9887057069184464,17.579468806129114,-2.009319297632476,0.10812459247117578,236.0,0.0
0.0,0.0,-68.58217534139894,3.0,0.06965206432310185,1.0,0.024,1.0,762.9149964775763,129.07668884538307,67.31424077622404,28.450865928730266,1.0,158.8064140056309,1.0,0.0,0.06965206432310185,0.0,0.12741261873914783,1.885604055668264,19.929494399033914,0.314356780032242,0.0001700257290124796,237.0,0.0
0.0,0.0,-81.89157216599827,3.0,0.061026962398672537,1.0,0.024,1.0,747.1424864589421,142.65205588848917,102.4230039725114,32.31963387568213,1.0,250.4015960076594,1.0,0.0,0.061026962398672537,0.0,0.09636606833001606,1.885604055668264,19.929494399033914,0.314356780032242,0.0002171879431996926,238.0,0.0
0.0,0.0,-190.61160903845166,2.0,0.049932466506647864,1.0,0.024,1.0,762.2544587892966,102.71759424008276,85.5628206116885,42.508181828123284,0.0,206.85270681737046,1.0,0.0,0.049932466506647864,0.0,0.05643079231895139,0.9887057069184464,17.579468806129114,-2.009319297632476,0.03350980991979391,239.0,0.0
0.0,0.0,-163.65536612639133,3.0,0.0622721925139638,1.0,0.024,1.0,767.8075154572703,139.2707008058424,66.81705002077058,31.82735615206703,1.0,284.5595206747821,1.0,0.0,0.0622721925139638,0.0,0.10084834574355712,1.885604055668264,19.929494399033914,0.314356780032242,0.041681753626714,240.0,0.0
0.0,0.0,-32.47978396567359,4.0,0.09112673782443123,1.0,0.024,1.0,775.3978203285659,103.85732510740817,67.81748981394333,41.44915200111083,0.0,195.9775908044683,1.0,0.0,0.09112673782443123,0.0,0.2047119410219721,2.0067703467071616,15.518535541407164,-0.7588262433776305,2.2118377173585557e-05,241.0,0.0
0.0,0.0,-41.86673832060471,2.0,0.07959063529050915,1.0,0.024,1.0,752.2444923953543,125.60954522489762,60.74103929979475,26.601454540139354,0.0,313.29792172505756,1.0,0.0,0.07959063529050915,0.0,0.16318707650646985,0.9887057069184464,17.579468806129114,-2.009319297632476,4.149625617744235e-05,242.0,0.0
0.0,0.0,-166.76389662179636,2.0,0.05442795893139226,1.0,0.024,1.0,773.0865434659537,137.2121813205729,81.22158903986981,28.852402814165515,0.0,313.4574988038522,1.0,0.0,0.05442795893139226,0.0,0.07261257583891041,0.9887057069184464,17.579468806129114,-2.009319297632476,0.020464535840742815,243.0,0.0
0.0,0.0,-80.76712478791904,0.0,0.07292245969999185,0.0,0.024,1.0,774.4283868707429,107.42165438440162,86.95793916051457,28.413113890498536,0.0,371.63448423591655,1.0,0.0,0.07292245969999185,0.0,0.1391845949796634,2.282602826286468,16.12282324779619,-0.6502875329591913,0.00026258772996845536,244.0,0.0
0.0,0.0,-50.96846950277557,0.0,0.07674439241173629,1.0,0.024,1.0,747.6038808135316,181.26433463336298,99.21857089874604,38.20158978192317,0.0,229.98102122313435,1.0,0.0,0.07674439241173629,0.0,0.15294186157606188,2.282602826286468,16.12282324779619,-0.6502875329591913,4.237004955343071e-05,245.0,0.0
0.0,0.0,-108.84494309435276,2.0,0.05828951359060336,1.0,0.024,1.0,748.3131248047104,99.8277660751843,87.47365894424382,37.90403032585377,0.0,425.8675892643938,1.0,0.0,0.05828951359060336,0.0,0.08651246391388497,0.9887057069184464,17.579468806129114,-2.009319297632476,0.001121005473026071,246.0,0.0
0.0,0.0,-60.493640222193925,2.0,0.06865529610005021,1.0,0.024,1.0,758.665890959566,203.77589238779976,93.28735089088642,38.4865599138505,1.0,354.08129737714086,1.0,0.0,0.06865529610005021,0.0,0.12382469419583979,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00010286133988646196,247.0,0.0
0.0,0.0,-67.12149162494977,0.0,0.07964864049464729,1.0,0.024,1.0,760.0023955166508,98.28482377732179,70.52078537771169,19.248331889159065,0.0,393.2297989413885,1.0,0.0,0.07964864049464729,0.0,0.16339586957466146,2.282602826286468,16.12282324779619,-0.6502875329591913,0.00016370804125198646,248.0,0.0
0.0,0.0,-50.807215354248314,1.0,0.07973940791671023,1.0,0.024,1.0,768.833862517363,92.50132689006975,64.57774402796834,35.12376792222014,0.0,278.62263315286674,1.0,0.0,0.07973940791671023,0.0,0.16372259213043816,1.8186898454657767,18.324908748631103,-1.8733294169786254,6.398196902401843e-05,249.0,0.0
0.0,0.0,-95.18200904810816,0.0,0.06847323521849108,0.0,0.024,1.0,757.2256612192589,122.63173591442352,103.11761988612456,33.624181073690835,1.0,301.14373816047447,1.0,0.0,0.06847323521849108,0.0,0.12316935558229287,2.282602826286468,16.12282324779619,-0.6502875329591913,0.00045509930720211145,250.0,0.0
0.0,0.0,-52.11645396545421,4.0,0.08024935344927557,1.0,0.024,1.0,759.8326033991387,79.88632153050553,63.23414202773309,42.28962075783055,0.0,297.2117311350284,1.0,0.0,0.08024935344927557,0.0,0.16555817040202464,2.0067703467071616,15.518535541407164,-0.7588262433776305,6.981979023734652e-05,251.0,0.0
0.0,0.0,-90.75283517957705,3.0,0.06852775608459702,1.0,0.024,1.0,768.3247149411413,117.07832501501734,86.73780679895408,45.859704213223246,1.0,504.52144806864476,1.0,0.0,0.06852775608459702,0.0,0.12336560657535224,1.885604055668264,19.929494399033914,0.314356780032242,0.0007460872034505961,252.0,0.0
0.0,0.0,-79.73917393621001,2.0,0.06420483668805654,1.0,0.024,1.0,755.8239548495544,162.19770062251078,78.36432055617354,33.38539115271649,0.0,397.0019067659939,1.0,0.0,0.06420483668805654,0.0,0.10780500959513885,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0002943127489245523,253.0,0.0
0.0,0.0,-113.30008403271212,2.0,0.05977719280348809,1.0,0.024,1.0,755.6919548577706,173.62465128522797,66.33276232300366,31.643492688971794,0.0,272.8637018628342,1.0,0.0,0.05977719280348809,0.0,0.09186745079753263,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0017493597655778848,254.0,0.0
0.0,0.0,-83.25673025679069,4.0,0.07022892635930728,1.0,0.024,1.0,744.2215195496108,51.45716871854282,68.43685415303797,43.0471525089695,0.0,295.2671663544153,1.0,0.0,0.07022892635930728,0.0,0.12948906681397465,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0003255536824048333,255.0,0.0
0.0,0.0,-74.0932081887967,1.0,0.06684717882948044,1.0,0.024,1.0,766.2442844068702,95.20027766481067,75.34411068338791,29.251908561558565,0.0,149.64077198248452,1.0,0.0,0.06684717882948044,0.0,0.11731627209506786,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.00015572841942312898,256.0,0.0
0.0,0.0,-126.35677041751796,0.0,0.0643899663226667,1.0,0.024,1.0,743.9382932556239,120.69291224999913,96.67291402261563,34.7118119278214,1.0,221.75138731281464,1.0,0.0,0.0643899663226667,0.0,0.10847139436177787,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0019124819391778125,257.0,0.0
0.0,0.0,-86.677365805399,2.0,0.0636889723029312,1.0,0.024,1.0,752.1075546204644,112.50984702224369,59.49807959313237,37.16085960573025,0.0,259.57337989115734,1.0,0.0,0.0636889723029312,0.0,0.10594812607336766,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00045216261296388005,258.0,0.0
0.0,0.0,-43.5572369640256,2.0,0.07096117717573024,1.0,0.024,1.0,749.1874597946672,122.21749567837536,92.07167683014144,36.38696002064435,0.0,266.8596454599108,1.0,0.0,0.07096117717573024,0.0,0.13212484573964894,0.9887057069184464,17.579468806129114,-2.009319297632476,3.278934530348554e-05,259.0,0.0
0.0,0.0,-90.61969028934531,3.0,0.055095433342022965,1.0,0.024,1.0,749.2755131973496,183.62473814924232,111.8663934410555,31.943650104341994,0.0,268.07468071069763,1.0,0.0,0.055095433342022965,0.0,0.07501518836662528,1.885604055668264,19.929494399033914,0.314356780032242,0.00021936069722461315,261.0,0.0
0.0,0.0,-103.88682464188945,1.0,0.0665468148766094,1.0,0.024,1.0,750.4065990484264,140.34978565311144,71.12460807409953,34.95932924784722,0.0,346.304788228832,1.0,0.0,0.0665468148766094,0.0,0.11623509477268933,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.0010799007923909532,263.0,0.0
0.0,0.0,-103.1532352329099,2.0,0.06009565847953971,1.0,0.024,1.0,757.2543000688465,129.26219844645544,81.58727894984341,33.94932648286958,0.0,403.5249242717078,1.0,0.0,0.06009565847953971,0.0,0.09301378631353514,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0009497013803049237,264.0,0.0
0.0,0.0,-119.78556549881034,1.0,0.06456097857455555,1.0,0.024,1.0,744.5610574063451,192.31531615096662,68.40519186269948,34.63957623560619,0.0,296.15373470950027,1.0,0.0,0.06456097857455555,0.0,0.10908696279741666,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.002413826470193614,265.0,0.0
0.0,0.0,-102.48828315674932,4.0,0.06548146377797043,1.0,0.024,1.0,745.2303487980251,99.15588413780071,81.19016466226046,34.38372005341835,0.0,304.0100950314133,1.0,0.0,0.06548146377797043,0.0,0.11240030222448329,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0007109399360052393,266.0,0.0
0.0,0.0,-176.33044920069298,3.0,0.05792396746957524,1.0,0.024,1.0,762.5402584020572,170.1629246211461,80.06099427875452,36.956736903416115,0.0,389.7592570560015,1.0,0.0,0.05792396746957524,0.0,0.08519665962857932,1.885604055668264,19.929494399033914,0.314356780032242,0.043108556940225085,267.0,0.0
0.0,0.0,-66.17279903251475,3.0,0.06824968383835289,1.0,0.024,1.0,741.4793583991728,124.17700120803237,90.94021266278754,43.191812032310175,1.0,331.74202931079964,1.0,0.0,0.06824968383835289,0.0,0.12236466953297982,1.885604055668264,19.929494399033914,0.314356780032242,0.00013049153326039065,268.0,0.0
0.0,0.0,-103.50660796044635,2.0,0.0631425870043603,1.0,0.024,1.0,754.4604455357759,133.7806947850651,53.005157764006086,22.51425897962602,0.0,267.3969747100918,1.0,0.0,0.0631425870043603,0.0,0.1039813807683825,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0013328624099114839,269.0,0.0
0.0,0.0,-101.82546211231293,3.0,0.05885454531100979,1.0,0.024,1.0,775.4198311234844,146.98919222351935,86.30158062505546,39.08629474423437,0.0,237.26997586691374,1.0,0.0,0.05885454531100979,0.0,0.08854632808662834,1.885604055668264,19.929494399033914,0.314356780032242,0.0006061373618978516,270.0,0.0
0.0,0.0,-82.12523345899376,3.0,0.0692608046682373,1.0,0.024,1.0,746.2927238020247,116.19192779317206,65.77503221078673,35.81960783167552,1.0,291.8369796840232,1.0,0.0,0.0692608046682373,0.0,0.12600425711000507,1.885604055668264,19.929494399033914,0.314356780032242,0.0004327130848048588,271.0,0.0
0.0,0.0,-63.817892495334384,3.0,0.07290312439334812,1.0,0.024,1.0,761.6199381345232,103.38542589866557,68.96609682888486,25.367741629381385,1.0,280.46571151269563,1.0,0.0,0.07290312439334812,0.0,0.1391149964314201,1.885604055668264,19.929494399033914,0.314356780032242,0.00014881416369627587,272.0,0.0
0.0,0.0,-107.08577400667518,2.0,0.0539734534049935,1.0,0.024,1.0,772.7860955671738,65.92099143001444,89.75417859047278,35.492464325469705,0.0,202.36167543819272,1.0,0.0,0.0539734534049935,0.0,0.07097655705789156,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0006319980406604975,273.0,0.0
0.0,0.0,-79.71928556893275,2.0,0.06357781014468776,1.0,0.024,1.0,768.0647909062732,109.6787839645614,81.14455227289487,32.197329105610216,0.0,392.2489856408109,1.0,0.0,0.06357781014468776,0.0,0.10554799149180198,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00027949090621604,274.0,0.0
0.0,0.0,-96.49029135748378,0.0,0.06285719923558572,1.0,0.024,1.0,758.8984121677898,72.89000282673913,93.70944584273592,34.72602086823855,0.0,111.01305368941735,1.0,0.0,0.06285719923558572,0.0,0.10295411108194387,2.282602826286468,16.12282324779619,-0.6502875329591913,0.00028777730347040453,275.0,0.0
0.0,0.0,-71.15983052559031,1.0,0.07095755502213554,1.0,0.024,1.0,758.2623612448119,147.42941081472242,72.26649094494215,30.846847185414976,0.0,279.91804375522923,1.0,0.0,0.07095755502213554,0.0,0.13211180758947366,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.0001716878147891565,276.0,0.0
0.0,0.0,-39.91624295443335,0.0,0.09537865092445115,1.0,0.024,1.0,769.9904701285717,132.47583415809083,58.23492379894437,33.842390044035426,0.0,352.90832211942126,1.0,0.0,0.09537865092445115,0.0,0.22001694675426675,2.282602826286468,16.12282324779619,-0.6502875329591913,4.017751791696167e-05,277.0,0.0
0.0,0.0,-45.396041648170765,2.0,0.07449910218884631,1.0,0.024,1.0,751.309266500401,100.79150195237315,89.17935068481792,42.51706511668276,0.0,471.498456464858,1.0,0.0,0.07449910218884631,0.0,0.14485981029146827,0.9887057069184464,17.579468806129114,-2.009319297632476,4.433004299342347e-05,278.0,0.0
0.0,0.0,-80.02899420273926,2.0,0.06309938426660859,1.0,0.024,1.0,759.3999128418316,85.66141911108619,91.95292404180832,25.43855631828364,1.0,341.5652321212577,1.0,0.0,0.06309938426660859,0.0,0.10382587002924305,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00027433038754620664,279.0,0.0
0.0,0.0,-88.27230884698142,2.0,0.05886067835671008,1.0,0.024,1.0,750.6671907818205,114.35484277583403,80.73095242684715,30.48472354193389,0.0,251.69180645431345,1.0,0.0,0.05886067835671008,0.0,0.0885684043373398,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0003283055082009545,280.0,0.0
0.0,0.0,-246.9038478982942,3.0,0.05007170664560745,1.0,0.024,1.0,752.5574755924747,134.69195386694645,84.33349134207187,32.9015366617525,0.0,191.0039430440915,1.0,0.0,0.05007170664560745,0.0,0.056931995206877764,1.885604055668264,19.929494399033914,0.314356780032242,0.27743404646499426,281.0,0.0
0.0,0.0,-92.46908091818315,0.0,0.07199855401822411,1.0,0.024,1.0,762.0533335283175,77.9844394820943,74.78980936709965,37.94503084950321,0.0,330.6456442827171,1.0,0.0,0.07199855401822411,0.0,0.1358589433440529,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0005306203066836046,282.0,0.0
0.0,0.0,-95.24581661109741,4.0,0.06627767593203704,1.0,0.024,1.0,764.6786768765372,119.48875447150587,85.93334657339105,28.556972915551313,0.0,315.20038512398526,1.0,0.0,0.06627767593203704,0.0,0.11526631366344121,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0004927678713518846,283.0,0.0
0.0,0.0,-66.87348112130894,2.0,0.06786004586441081,1.0,0.024,1.0,769.5484481228895,117.12559508928616,70.31476947163335,34.43266501405608,0.0,345.1308432717986,1.0,0.0,0.06786004586441081,0.0,0.12096214523758085,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0001557181728207846,284.0,0.0
0.0,0.0,-116.95508882428128,2.0,0.06049597359431861,1.0,0.024,1.0,759.2942686711674,114.08632868493362,81.74481556064099,41.344374187867146,1.0,334.1850276197857,1.0,0.0,0.06049597359431861,0.0,0.0944547435914218,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0023953202813817853,285.0,0.0
0.0,0.0,-121.93539559010165,3.0,0.05187279255786931,1.0,0.024,1.0,747.5736360290641,97.20475963528796,106.28182177122126,38.624418906109405,0.0,248.3099711245301,1.0,0.0,0.05187279255786931,0.0,0.06341510752904488,1.885604055668264,19.929494399033914,0.314356780032242,0.0008708495055906873,286.0,0.0
0.0,0.0,-46.37808924320924,0.0,0.08455232291445859,1.0,0.024,1.0,773.440845857017,78.36636699040919,99.84146713638407,35.67120168928308,1.0,326.79853763468316,1.0,0.0,0.08455232291445859,0.0,0.18104695645699048,2.282602826286468,16.12282324779619,-0.6502875329591913,4.373203527974212e-05,287.0,0.0
0.0,0.0,-94.16294323627903,1.0,0.06720162877736288,1.0,0.024,1.0,744.7282565730765,108.4849407113466,80.53937863630168,34.89071517277504,0.0,428.5029511093183,1.0,0.0,0.06720162877736288,0.0,0.11859213506699147,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.000606539498173353,288.0,0.0
0.0,0.0,-160.3057772099305,3.0,0.06006013621852845,1.0,0.024,1.0,770.4155720959826,90.55476858387756,78.25193780239678,33.74384261687871,1.0,293.8665915788204,1.0,0.0,0.06006013621852845,0.0,0.09288592189212945,1.885604055668264,19.929494399033914,0.314356780032242,0.024140629086866316,289.0,0.0
0.0,0.0,-63.45962016359509,3.0,0.06974524974999141,0.0,0.024,1.0,757.5747711477962,162.72997816911933,75.57722058016391,25.128127163022494,0.0,334.93817634133006,1.0,0.0,0.06974524974999141,0.0,0.12774804504235815,1.885604055668264,19.929494399033914,0.314356780032242,0.00011858343380877212,290.0,0.0
0.0,0.0,-73.26279556696602,2.0,0.06177946385075185,1.0,0.024,1.0,775.2291343270019,88.03919901255819,89.19971401839756,34.96028553872662,0.0,316.0045676247449,1.0,0.0,0.06177946385075185,0.0,0.09907474058335537,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00015792383359447548,291.0,0.0
0.0,0.0,-139.94835097986052,2.0,0.0580961007662166,1.0,0.024,1.0,758.3339758599542,105.85038869018466,60.14525744292635,32.69164236386151,0.0,242.11085796237705,1.0,0.0,0.0580961007662166,0.0,0.0858162633292764,0.9887057069184464,17.579468806129114,-2.009319297632476,0.007410359309953263,292.0,0.0
0.0,0.0,-110.06176081388593,3.0,0.051376763402124825,1.0,0.024,1.0,764.7783426294599,119.55292765345344,105.07427936275775,38.790625016895135,0.0,127.91227524854958,1.0,0.0,0.051376763402124825,0.0,0.061629622056159974,1.885604055668264,19.929494399033914,0.314356780032242,0.0004382581643850303,293.0,0.0
0.0,0.0,-157.09149513333233,3.0,0.05315054506147244,1.0,0.024,1.0,765.6955923482229,145.02161241481488,101.00641541467976,27.128094388586927,0.0,326.58936385698996,1.0,0.0,0.05315054506147244,0.0,0.06801445114968664,1.885604055668264,19.929494399033914,0.314356780032242,0.006836873257180742,294.0,0.0
0.0,0.0,-61.45781583804069,2.0,0.061829728872848023,1.0,0.024,1.0,762.4043656351658,142.2526423612734,99.08547552953411,34.91506419922141,0.0,264.36609878298503,1.0,0.0,0.061829728872848023,0.0,0.09925567242114676,0.9887057069184464,17.579468806129114,-2.009319297632476,7.24410653994978e-05,296.0,0.0
0.0,0.0,-55.9771174832595,1.0,0.07563544439669678,1.0,0.024,1.0,758.2661354957404,116.64473950910539,86.46386797686877,38.67403889684229,0.0,422.44783255195586,1.0,0.0,0.07563544439669678,0.0,0.14895013942000068,1.8186898454657767,18.324908748631103,-1.8733294169786254,7.66176508780747e-05,297.0,0.0
0.0,0.0,-113.07404583821625,2.0,0.06661869393020778,1.0,0.024,1.0,757.2853840461736,87.52638674027358,44.320825163364525,38.7315908557993,0.0,407.0533623985124,1.0,0.0,0.06661869393020778,0.0,0.11649382755990216,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0037399194123864943,299.0,0.0
0.0,0.0,-126.95988599878592,1.0,0.054994603165069406,1.0,0.024,1.0,739.7566094497769,114.76193465309828,106.00292640282626,35.01459578596236,0.0,270.0550990217084,1.0,0.0,0.054994603165069406,0.0,0.07465224434590782,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.0011354026481427137,300.0,0.0
0.0,0.0,-39.74619698097654,4.0,0.08161484850575103,1.0,0.024,1.0,776.8531281186456,86.81473413707621,101.20769093279569,34.08832193206254,0.0,387.7282223460199,1.0,0.0,0.08161484850575103,0.0,0.1704733483878304,2.0067703467071616,15.518535541407164,-0.7588262433776305,2.8620893821940108e-05,302.0,0.0
0.0,0.0,-75.87069770532113,2.0,0.05963952426703925,1.0,0.024,1.0,757.4437012654512,104.88812691759105,94.26912252162197,37.25983483128867,0.0,310.549774359928,1.0,0.0,0.05963952426703925,0.0,0.09137190498322702,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00015938124135106424,303.0,0.0
0.0,0.0,-153.5014363154396,1.0,0.06172874360508454,1.0,0.024,1.0,762.2601969296444,159.20388813507162,80.94627407432532,36.28211989315031,0.0,388.1965584651277,1.0,0.0,0.06172874360508454,0.0,0.09889217014213965,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.013129428012354949,304.0,0.0
